"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"3183",3.52642604042956e-205,-0.218491405655895,0.633,0.708,1.18353910768897e-200,AKI,BTBD9
"3184",1.43715064550389e-204,-0.204896832339966,0.366,0.447,4.82336499644014e-200,AKI,RAB28
"3185",1.64108406886785e-204,0.204364352266106,0.229,0.155,5.50780635193429e-200,AKI,SULF2
"3186",1.21673878538464e-203,0.266602347501709,0.212,0.139,4.08361871150794e-199,AKI,PSD3
"3187",1.20485470719614e-202,-0.246956085268927,0.52,0.59,4.04373336829167e-198,AKI,PPP1R12A
"3188",6.96724449816041e-202,0.214306040317296,0.229,0.156,2.3383465984726e-197,AKI,EFCAB13
"3189",1.38121846399696e-201,-0.200681239449592,0.397,0.477,4.63564540886659e-197,AKI,UBE4B
"3190",2.64885873544815e-201,-0.233125711068034,0.768,0.814,8.89009968791107e-197,AKI,MSI2
"3191",2.73228550114483e-201,-0.238520018675822,0.332,0.409,9.17009659894228e-197,AKI,MAGED1
"3192",1.33019745033379e-200,-0.226383151381011,0.555,0.62,4.46440868281027e-196,AKI,USP25
"3193",1.49327313376366e-200,-0.25806376493006,0.111,0.174,5.01172329153759e-196,AKI,ADAMTSL3
"3194",1.64174116965531e-200,-0.245277718967436,0.417,0.497,5.51001171359717e-196,AKI,TRAK1
"3195",3.14182206374892e-200,-0.20795988802237,0.086,0.145,1.05445832103541e-195,AKI,PPFIA2
"3196",4.04549700351049e-199,-0.26399127839196,0.523,0.593,1.35774970431819e-194,AKI,NLK
"3197",1.13770572536624e-198,-0.323899249218589,0.594,0.652,3.81836795547419e-194,AKI,UTRN
"3198",1.99065871696191e-198,-0.259169014723917,0.324,0.401,6.68104878586756e-194,AKI,TULP3
"3199",1.51012620698658e-197,-0.245875303711495,0.916,0.946,5.06828557588835e-193,AKI,FTX
"3200",3.27029557642002e-197,-0.220680965053337,0.553,0.623,1.09757660135809e-192,AKI,SMG1
"3201",7.10752238416543e-197,-0.209216769132854,0.44,0.52,2.3854266625736e-192,AKI,MAP3K1
"3202",1.88649765755762e-196,-0.218318772470721,0.391,0.469,6.33146343829488e-192,AKI,EEA1
"3203",3.32844271814171e-196,-0.219585049671001,0.438,0.519,1.11709194506272e-191,AKI,HMGB1
"3204",2.82201150334972e-194,0.236940627197664,0.396,0.307,9.47123500754232e-190,AKI,TNFSF10
"3205",4.5146844387605e-194,-0.226844760823884,0.5,0.576,1.5152183913368e-189,AKI,PHACTR4
"3206",1.30748471848225e-193,-0.204498183337907,0.444,0.523,4.38818021217013e-189,AKI,MAP3K2
"3207",2.92099431051288e-193,-0.374186261765105,0.696,0.75,9.80344110494333e-189,AKI,ARL15
"3208",3.49511056964717e-193,-0.29416297217635,0.116,0.178,1.17302900938498e-188,AKI,NEGR1
"3209",3.8428571255398e-193,-0.225619564539483,0.47,0.544,1.28973970847367e-188,AKI,CFDP1
"3210",6.89384363902229e-193,0.20782340872748,0.438,0.358,2.31371180212866e-188,AKI,PSAP
"3211",9.99230610025055e-193,0.339636697993595,0.642,0.585,3.35361777336609e-188,AKI,LINC01320
"3212",2.60929015636335e-192,0.24572934791478,0.24,0.169,8.75729962278668e-188,AKI,RASSF6
"3213",5.819846496329e-192,0.217792205813452,0.189,0.122,1.95325688109794e-187,AKI,TNFRSF11B
"3214",1.73731042736722e-191,-0.235036245913417,0.385,0.468,5.83076125632987e-187,AKI,UBA6-AS1
"3215",6.75628804465831e-190,-0.399044508006217,0.263,0.326,2.26754539354822e-185,AKI,UGT8
"3216",2.9445722933666e-189,-0.252117340783309,0.375,0.447,9.88257353099697e-185,AKI,INTS6
"3217",5.93777871787022e-189,-0.208132375696645,0.414,0.49,1.9928372932916e-184,AKI,SLC30A9
"3218",8.33564861009296e-189,-0.249836161666483,0.171,0.24,2.7976103865194e-184,AKI,CSMD1
"3219",3.4690137377506e-188,-0.224643591052272,0.347,0.422,1.16427039066386e-183,AKI,REPS1
"3220",4.70281228836607e-188,-0.219423563370479,0.292,0.371,1.57835786022142e-183,AKI,LINC00894
"3221",1.6705327386667e-187,0.342928444625404,0.256,0.186,5.60664197751318e-183,AKI,GCLC
"3222",3.76924415076977e-187,-0.205897249436566,0.587,0.651,1.26503372188135e-182,AKI,BRWD1
"3223",9.53724540766354e-187,-0.204899315577774,0.528,0.603,3.20089030372004e-182,AKI,SUCLG2
"3224",1.22996919684359e-186,-0.260460745636636,0.205,0.276,4.12802261844645e-182,AKI,TMPRSS2
"3225",3.70801617905301e-185,-0.481642848450315,0.155,0.222,1.24448439001377e-180,AKI,ENOX1
"3226",6.87209655662056e-185,-0.225583485810803,0.148,0.215,2.30641304633299e-180,AKI,SH3GL2
"3227",1.03394096482448e-183,-0.224308611975068,0.593,0.659,3.47011266614393e-179,AKI,NSMCE2
"3228",5.66532341506139e-183,-0.271913767622813,0.308,0.38,1.9013958445629e-178,AKI,TPD52
"3229",1.1289138689745e-182,-0.281820736482142,0.847,0.884,3.78886072705222e-178,AKI,IMMP2L
"3230",1.54106416858215e-182,0.233482111998513,0.412,0.338,5.1721195625954e-178,AKI,WTAP
"3231",7.19320569566761e-182,-0.361899243440487,0.129,0.193,2.41418369557996e-177,AKI,RCAN2
"3232",7.92317850465738e-182,-0.372273029810285,0.495,0.57,2.65917716973311e-177,AKI,RAD51B
"3233",4.56534512399599e-180,-0.247034619669475,0.112,0.171,1.53222113051553e-175,AKI,GPC3
"3234",4.78071095083796e-180,-0.20922333016846,0.392,0.466,1.60450220932023e-175,AKI,AFTPH
"3235",7.82703277127651e-180,-0.50039584536063,0.217,0.281,2.62690873869582e-175,AKI,AC098829.1
"3236",2.23218855867751e-179,0.249602687886168,0.543,0.462,7.49167124063344e-175,AKI,LIMS1
"3237",2.37266091120166e-177,-0.221217578469106,0.384,0.459,7.963124550175e-173,AKI,KIAA1328
"3238",4.11140649445529e-177,-0.23177572039693,0.228,0.298,1.37987024766908e-172,AKI,SLC16A10
"3239",7.45995230799344e-177,0.210677078953973,0.124,0.071,2.50370919360876e-172,AKI,XAF1
"3240",7.97402130115679e-177,-0.489576810146276,0.429,0.494,2.67624102909424e-172,AKI,TFCP2L1
"3241",1.18951370701916e-176,-0.205641870121324,0.501,0.571,3.99224590349772e-172,AKI,EVI5
"3242",1.27754105741032e-176,0.34525601565633,0.137,0.082,4.28768329688052e-172,AKI,G0S2
"3243",1.98941349182302e-176,-0.279039713846381,0.089,0.142,6.67686956125641e-172,AKI,AC013652.1
"3244",8.30762605346894e-176,-0.435872438451552,0.423,0.494,2.78820545606524e-171,AKI,RDX
"3245",6.38392160428593e-175,-0.29351280169052,0.521,0.575,2.14257176883044e-170,AKI,USP24
"3246",1.45320620860378e-174,0.274327854233866,0.387,0.313,4.87725067731602e-170,AKI,HSP90B1
"3247",2.09062677047902e-174,-0.2082193446256,0.37,0.449,7.0165615670817e-170,AKI,SLC39A11
"3248",2.57068973799739e-174,-0.396298711409614,0.618,0.664,8.62774889866685e-170,AKI,LRMDA
"3249",3.15234376047932e-174,0.2812432881991,0.129,0.075,1.05798961289207e-169,AKI,RIMS2
"3250",1.51545002995234e-173,0.216172047446766,0.111,0.06,5.08615339052604e-169,AKI,LINC00511
"3251",2.14262643857409e-173,-0.225881963059045,0.448,0.52,7.19108285314236e-169,AKI,INVS
"3252",4.59094009814726e-173,0.249681157687583,0.43,0.355,1.54081131574018e-168,AKI,MBP
"3253",6.228088473042e-173,-0.241180638506914,0.646,0.706,2.09027105332236e-168,AKI,ATXN1
"3254",9.25656483256034e-173,0.213357628851545,0.343,0.266,3.1066882891039e-168,AKI,CCND3
"3255",2.16946449827451e-172,0.228076406045859,0.356,0.276,7.2811567491089e-168,AKI,CTSB
"3256",4.86890537969422e-172,-0.210214945927927,0.249,0.322,1.63410202353297e-167,AKI,GLCCI1
"3257",1.62776801480292e-171,0.49697656616533,0.5,0.44,5.46311501128156e-167,AKI,ARHGAP26
"3258",9.67529010153083e-171,-0.370879601396766,0.606,0.665,3.24722086387578e-166,AKI,SIPA1L1
"3259",9.70614164982273e-171,-0.211464418557181,0.515,0.582,3.2575752605135e-166,AKI,PDXDC1
"3260",1.9542563842303e-168,-0.241518250719691,0.412,0.482,6.55887527675372e-164,AKI,SMARCA2
"3261",7.69042156353834e-168,0.253497099934952,0.541,0.469,2.58105928515474e-163,AKI,C4orf19
"3262",1.21649186233694e-167,-0.252003811916915,0.214,0.282,4.08278998837523e-163,AKI,EDA
"3263",1.93024667873527e-167,-0.29691211465045,0.645,0.701,6.47829390317131e-163,AKI,NUMB
"3264",8.02180470707805e-167,-0.286149003534725,0.429,0.494,2.69227809578953e-162,AKI,RASSF8
"3265",1.01325653665348e-166,0.227492505418842,0.414,0.324,3.40069158831641e-162,AKI,SLC4A7
"3266",1.45531212032168e-166,-0.264974178752541,0.44,0.508,4.88431853822361e-162,AKI,ARHGAP32
"3267",7.03716371953997e-166,-0.222838009609313,0.224,0.29,2.361812887552e-161,AKI,PEPD
"3268",2.65700805976573e-165,-0.443380735040565,0.576,0.632,8.91745045018575e-161,AKI,TTC28
"3269",1.34797504005898e-164,-0.201206472968175,0.45,0.521,4.52407382944594e-160,AKI,PSPC1
"3270",3.15168681474539e-164,0.396021706335153,0.539,0.48,1.05776912876485e-159,AKI,SMAD3
"3271",3.59943760278547e-163,-0.256589348672103,0.581,0.639,1.20804324824686e-158,AKI,PTPRJ
"3272",3.96907565131567e-163,0.2019732122303,0.439,0.365,1.33210117009457e-158,AKI,APLP2
"3273",1.3488898651184e-162,-0.26835166049272,0.645,0.687,4.52714416531036e-158,AKI,CAMKMT
"3274",6.16993168463456e-162,-0.214185566557045,0.442,0.514,2.07075247199705e-157,AKI,PPP1R12B
"3275",7.42654664981622e-162,-0.202176516215644,0.677,0.732,2.49249758661132e-157,AKI,PAN3
"3276",1.3160870383211e-161,-0.203903950516647,0.37,0.445,4.41705131801329e-157,AKI,LARP1B
"3277",7.0398805171501e-161,0.260966747643228,0.383,0.31,2.36272469916592e-156,AKI,ELL2
"3278",3.76876658343909e-160,-0.403744824812531,0.196,0.261,1.26487344073383e-155,AKI,DOK6
"3279",1.16451275237444e-159,-0.20439947720353,0.677,0.726,3.9083376995191e-155,AKI,NCOA1
"3280",1.24401205675113e-159,0.2411865055991,0.129,0.077,4.17515326486816e-155,AKI,KCNT2
"3281",3.13296370135153e-159,-0.271994157698926,0.47,0.531,1.0514852774476e-154,AKI,OSBPL8
"3282",7.65445635232655e-158,0.232651806052828,0.262,0.192,2.56898864096784e-153,AKI,MID1
"3283",1.43708192615018e-157,-0.22463369564505,0.436,0.502,4.82313436054522e-153,AKI,KIF16B
"3284",3.79875578631181e-157,-0.205770858145105,0.457,0.528,1.27493841700197e-152,AKI,SUPT3H
"3285",5.28687052420179e-157,0.515358795478463,0.702,0.653,1.77437948533261e-152,AKI,KAZN
"3286",6.78334563565339e-157,0.220919105592376,0.524,0.45,2.27662646223799e-152,AKI,DPYD
"3287",4.12460730393668e-156,-0.205576317415097,0.449,0.513,1.38430070334723e-151,AKI,ADD1
"3288",5.79092104607958e-154,0.312975354607299,0.292,0.221,1.94354892148523e-149,AKI,PDZK1IP1
"3289",4.3587029715408e-153,-0.296052918862182,0.297,0.364,1.46286789130852e-148,AKI,KIF21A
"3290",9.6679652928135e-153,-0.538659175944084,0.103,0.155,3.24476251157407e-148,AKI,AC004053.1
"3291",3.33718373898894e-152,-0.221607917332513,0.644,0.691,1.12002560647947e-147,AKI,ZMYM2
"3292",3.47108173185687e-152,-0.283429913796534,0.176,0.238,1.1649644508458e-147,AKI,AC007364.1
"3293",1.87161270029241e-150,0.360663394602444,0.269,0.208,6.2815065447214e-146,AKI,XIST
"3294",2.32880398400184e-150,0.323702197363861,0.311,0.241,7.81593193110696e-146,AKI,MGST1
"3295",4.53934344016523e-150,-0.271929105010788,0.53,0.586,1.52349444538825e-145,AKI,SH3RF1
"3296",8.05408825668485e-150,-0.294480072661039,0.452,0.506,2.70311310070857e-145,AKI,TRIM2
"3297",9.99642999311558e-150,-0.283331349992843,0.483,0.542,3.35500183428945e-145,AKI,P3H2
"3298",1.75018555488456e-149,0.20051928939752,0.516,0.442,5.87397275930357e-145,AKI,HIVEP2
"3299",2.07724509411205e-149,-0.36438126406371,0.073,0.118,6.97164998485887e-145,AKI,AP003400.1
"3300",4.60380719351257e-148,0.30900442082496,0.299,0.235,1.54512977028669e-143,AKI,ST5
"3301",2.99036188049728e-147,0.232560251408611,0.444,0.374,1.0036252543325e-142,AKI,MAP4K4
"3302",8.56374373539832e-147,0.241424093426547,0.233,0.171,2.87416367247439e-142,AKI,CTSL
"3303",3.17399371213251e-146,-0.377464118212985,0.385,0.446,1.06525576966591e-141,AKI,PLPP1
"3304",4.27391259837922e-144,-0.214757236018057,0.419,0.484,1.43441054626803e-139,AKI,TET2
"3305",6.17482463927421e-144,0.365507566370508,0.545,0.492,2.07239464543321e-139,AKI,DEPTOR
"3306",3.27701273118629e-143,0.31796607042987,0.226,0.162,1.09983101284074e-138,AKI,AKAP12
"3307",5.85046979861011e-142,0.580595912854522,0.533,0.488,1.96353467380952e-137,AKI,ADAMTS9
"3308",9.49718713214024e-142,-0.247619052607881,0.341,0.404,3.18744594528891e-137,AKI,DNM3
"3309",7.15477666332487e-141,-0.285198753022717,0.627,0.674,2.40128614374509e-136,AKI,ARHGEF28
"3310",1.37503240356816e-140,0.444972452926881,0.319,0.25,4.61488375285545e-136,AKI,GGT2
"3311",1.81090474702122e-140,-0.207368735756576,0.103,0.153,6.07775851195261e-136,AKI,EMX1
"3312",1.08661159709702e-138,-0.285876795249582,0.206,0.265,3.64688584217703e-134,AKI,ACMSD
"3313",2.2295971369498e-138,-0.245823107313558,0.737,0.77,7.4829739110309e-134,AKI,FGD4
"3314",2.88810377308708e-137,-0.255151030209526,0.419,0.48,9.69305388323487e-133,AKI,TSC22D2
"3315",3.00745971082932e-137,0.384886147203218,0.177,0.121,1.00936362814854e-132,AKI,FAM155A
"3316",8.76712351353526e-137,0.281670657618764,0.434,0.374,2.9424219936127e-132,AKI,ZBTB38
"3317",3.96109662883288e-135,0.205083208672835,0.167,0.113,1.32942325056889e-130,AKI,AQP3
"3318",4.31147905207532e-135,-0.219137617844612,0.677,0.714,1.44701859945752e-130,AKI,SRPK2
"3319",5.55819899783365e-135,0.220208317715984,0.128,0.08,1.86544274765293e-130,AKI,TMEM101
"3320",4.40399044998286e-134,-0.223734687710193,0.333,0.401,1.47806727482325e-129,AKI,SPTLC3
"3321",6.54017682983589e-133,-0.218782327169398,0.178,0.237,2.19501414762952e-128,AKI,FIGN
"3322",3.76899645613245e-132,-0.210982993154564,0.061,0.101,1.26495059060717e-127,AKI,NAV3
"3323",3.95536486691963e-132,-0.557206240943826,0.193,0.249,1.32749955663557e-127,AKI,AC005699.1
"3324",2.12549843377789e-131,-0.396350329634366,0.234,0.287,7.13359784344535e-127,AKI,FMN1
"3325",2.97833246173655e-129,-0.251715336081017,0.09,0.136,9.99587940808022e-125,AKI,LINGO2
"3326",5.9143802578189e-129,-0.356352292698197,0.501,0.552,1.98498430212918e-124,AKI,CA12
"3327",3.62492255442116e-128,0.267477832690405,0.188,0.135,1.21659650771483e-123,AKI,ABLIM3
"3328",4.38561483742886e-128,-0.288812385251092,0.617,0.66,1.47190005173788e-123,AKI,RAPGEF2
"3329",2.98028677563991e-127,-0.450147629822037,0.203,0.262,1.00024384764027e-122,AKI,FBXL7
"3330",1.23016980793746e-126,0.315313956839202,0.738,0.712,4.12869590939971e-122,AKI,PPP2R3A
"3331",4.53137758555962e-125,0.249249259803065,0.332,0.27,1.52082094526552e-120,AKI,RNF144B
"3332",7.42332628110711e-125,-0.206028200351576,0.135,0.185,2.49141676646517e-120,AKI,DOCK11
"3333",8.25226545126514e-123,-0.211157714351805,0.377,0.44,2.76962533075361e-118,AKI,STK33
"3334",1.05629247169728e-122,-0.359335914587338,0.309,0.365,3.54512879351043e-118,AKI,MALT1
"3335",1.25343530384756e-122,0.436293570134596,0.56,0.518,4.20677956677319e-118,AKI,UBE2D2
"3336",9.20574611960101e-121,-0.273597836017808,0.191,0.251,3.08963251266049e-116,AKI,SCN2A
"3337",1.61489750925819e-118,-0.205220108293128,0.188,0.242,5.41991902057233e-114,AKI,CHDH
"3338",2.3506846712186e-118,0.24821991354157,0.415,0.358,7.88936789354387e-114,AKI,NR1H4
"3339",1.10958365176388e-116,-0.537108422460599,0.224,0.271,3.72398465204995e-112,AKI,LINC01606
"3340",1.44057278174762e-116,-0.223655055590747,0.176,0.232,4.83485037010136e-112,AKI,LINC02027
"3341",1.86047324884999e-116,-0.213097728281008,0.281,0.339,6.24412031779033e-112,AKI,ARNT2
"3342",6.6750417134073e-116,-0.592799158778717,0.263,0.317,2.24027749985376e-111,AKI,SLC13A3
"3343",2.18287654532877e-114,0.242747127200248,0.24,0.187,7.32617026143242e-110,AKI,DDX58
"3344",1.80905614731987e-112,-0.256290793682762,0.274,0.33,6.07155424163495e-108,AKI,COL4A5
"3345",6.76497441235869e-112,-0.240652810238203,0.195,0.249,2.27046071227583e-107,AKI,CHL1
"3346",2.1384951068782e-111,-0.206456110519899,0.522,0.574,7.17721727770462e-107,AKI,SMARCC1
"3347",4.58785189934132e-111,-0.384335230144458,0.369,0.421,1.53977485445693e-106,AKI,FAM107B
"3348",1.74337341867027e-110,0.218564780631905,0.162,0.115,5.85110986774117e-106,AKI,TENM3
"3349",3.47218666111648e-110,-0.30523845396063,0.227,0.281,1.16533528720391e-105,AKI,DOCK8
"3350",7.29907721640604e-109,-0.211367891274908,0.576,0.624,2.4497162953702e-104,AKI,SUMF1
"3351",1.73818676741787e-108,-0.213883412782675,0.365,0.42,5.83370242880787e-104,AKI,CPM
"3352",9.60323912049935e-107,-0.267212013883737,0.137,0.183,3.22303911362199e-102,AKI,BMP6
"3353",1.53504351678595e-106,-0.285193396603121,0.157,0.205,5.15191305103699e-102,AKI,SATB2
"3354",5.64626303300056e-106,0.223778769809301,0.278,0.221,1.89499879913565e-101,AKI,SLC6A6
"3355",5.94478897722243e-106,-0.340773289881378,0.422,0.452,1.99519007653539e-101,AKI,OSBPL3
"3356",3.13955482671074e-105,-0.201948407698876,0.525,0.58,1.05369739094066e-100,AKI,PPFIBP1
"3357",7.8744247618212e-105,0.227784404827327,0.785,0.762,2.64281443856243e-100,AKI,PAX8
"3358",2.30290552043323e-104,-0.213686758636796,0.525,0.578,7.729011507678e-100,AKI,MAP7
"3359",2.76539298243451e-104,-0.38831977855766,0.289,0.333,9.28121192764671e-100,AKI,SLC1A1
"3360",5.36342662657568e-104,-0.238710217041414,0.222,0.276,1.80007324441133e-99,AKI,ANPEP
"3361",2.54892144531654e-103,-0.326864363011814,0.518,0.562,8.55469015477137e-99,AKI,MAN1A1
"3362",1.01614683454329e-100,-0.821072805942191,0.099,0.14,3.41039200609421e-96,AKI,EMCN
"3363",2.51568515937079e-100,-0.222431034865941,0.323,0.373,8.44314253188025e-96,AKI,SHROOM4
"3364",9.31610649858629e-100,-0.218405551124338,0.572,0.618,3.12667166305553e-95,AKI,LRCH1
"3365",3.93286876850206e-99,-0.212570983304854,0.529,0.571,1.31994941608466e-94,AKI,PAWR
"3366",1.08664438749801e-97,-0.393226621069957,0.372,0.413,3.64699589332083e-93,AKI,CACNA2D1
"3367",1.46310297158744e-97,-0.209511109498444,0.488,0.534,4.91046619324177e-93,AKI,EML4
"3368",5.84161755523348e-95,-0.206805956073242,0.406,0.46,1.96056368388746e-90,AKI,EYA3
"3369",3.06156551210027e-94,-0.23764984695052,0.605,0.644,1.02752261717109e-89,AKI,FTO
"3370",6.95533629690194e-94,-0.204555495745627,0.868,0.887,2.33434996796623e-89,AKI,ZFAND3
"3371",6.32566796613388e-93,-0.227124801684796,0.715,0.742,2.12302068279385e-88,AKI,MBNL1
"3372",2.38393777477245e-92,-0.551127559542699,0.386,0.426,8.00097195969129e-88,AKI,PRKG1
"3373",1.53170882860537e-91,-0.231050647992467,0.821,0.855,5.14072117056534e-87,AKI,PARD3
"3374",2.58485518878779e-91,-0.257817533676801,0.551,0.454,8.67529098460959e-87,AKI,NRP1
"3375",3.68936334567414e-91,-0.617498657996262,0.442,0.467,1.23822412607516e-86,AKI,PDE1A
"3376",1.21026240136767e-89,-0.265779543694645,0.493,0.53,4.06188267147019e-85,AKI,STARD13
"3377",1.3935486526157e-86,0.218143046228844,0.567,0.514,4.67702798790882e-82,AKI,GMDS
"3378",6.00958555485253e-86,-0.446961440268849,0.892,0.904,2.01693710391961e-81,AKI,SYNE2
"3379",1.12609626335896e-83,-0.431160166027313,0.146,0.193,3.77940427908533e-79,AKI,LDB2
"3380",4.17215978983284e-83,-0.237406522514078,0.075,0.109,1.4002602686637e-78,AKI,CLSTN2
"3381",4.61752990631827e-83,-0.28232996373805,0.146,0.189,1.54973538715854e-78,AKI,CHRM3
"3382",3.39020444787657e-79,0.209014361907782,0.529,0.486,1.13782041679634e-74,AKI,DST
"3383",3.60599598583756e-79,-0.239138592281467,0.683,0.708,1.2102443727668e-74,AKI,TRPS1
"3384",6.34213424583139e-76,-0.255686189174413,0.296,0.335,2.12854709558593e-71,AKI,STX3
"3385",7.1073607504252e-76,0.386129720017986,0.591,0.554,2.38537241505771e-71,AKI,GBE1
"3386",2.06982634971114e-75,-0.229945961594864,0.785,0.82,6.94675119490052e-71,AKI,PTPRM
"3387",2.25221600608125e-74,0.209388285532551,0.882,0.869,7.5588873596099e-70,AKI,LPP
"3388",3.94055269812628e-72,0.260202157818993,0.172,0.135,1.32252829654514e-67,AKI,DTNA
"3389",1.39249256289552e-71,-0.295316131447435,0.377,0.413,4.67348353958993e-67,AKI,PDGFC
"3390",2.98000534675641e-71,-0.481382032557877,0.406,0.426,1.00014939447839e-66,AKI,CLIC4
"3391",1.96121953472677e-70,-0.207227387259758,0.42,0.464,6.58224500244997e-66,AKI,L3MBTL4
"3392",3.81119932923789e-69,-0.267283627780263,0.578,0.618,1.27911471887882e-64,AKI,NHS
"3393",1.26927797967259e-68,-0.203379080908395,0.847,0.875,4.25995075537715e-64,AKI,PTPRG
"3394",1.33437951503038e-67,0.21005408856512,0.536,0.494,4.47844452834497e-63,AKI,MFHAS1
"3395",4.10650791968711e-67,-0.22127708115447,0.091,0.124,1.37822618800539e-62,AKI,GPM6A
"3396",1.38901622634931e-65,-0.399048499167776,0.239,0.277,4.66181625887356e-61,AKI,SOX5
"3397",1.40922352681363e-65,-0.463430622955998,0.543,0.565,4.72963600069192e-61,AKI,WNK1
"3398",4.18309605123247e-65,-0.249541827001437,0.286,0.327,1.40393069671464e-60,AKI,THSD4
"3399",1.03947432713946e-63,-0.247851374757864,0.269,0.311,3.48868373674545e-59,AKI,IQCJ-SCHIP1
"3400",1.0385829338739e-62,0.240542641034566,0.124,0.092,3.48569204266757e-58,AKI,IGFBP2
"3401",1.86677486255849e-61,0.239668966628912,0.318,0.274,6.26526979371879e-57,AKI,PAPPA
"3402",2.16374393863035e-58,-0.581534970559706,0.305,0.327,7.26195740683118e-54,AKI,AC058822.1
"3403",3.53628515796032e-57,-0.219864625466778,0.363,0.405,1.18684802471464e-52,AKI,TGFBR2
"3404",6.14067813414046e-57,-0.231816507600596,0.186,0.219,2.06093439538022e-52,AKI,HNF4G
"3405",1.96484086595825e-55,-0.315419246764962,0.233,0.271,6.59439891432909e-51,AKI,LINC01781
"3406",3.86508323130379e-55,0.421796368830862,0.152,0.122,1.29719923409018e-50,AKI,ST6GALNAC3
"3407",2.78355125947649e-54,0.204505113513127,0.332,0.297,9.34215473705498e-50,AKI,SLC25A37
"3408",8.38382043733968e-52,-0.209083229517979,0.304,0.336,2.81377781517994e-47,AKI,ARHGAP10
"3409",5.75677037280395e-50,-0.2492391526369,0.382,0.407,1.93208727252046e-45,AKI,KCTD1
"3410",6.73126864254991e-50,0.233743621397686,0.307,0.266,2.2591483818126e-45,AKI,RHEX
"3411",1.52351099015762e-48,0.290255054297023,0.681,0.673,5.113207585167e-44,AKI,FP671120.1
