"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"382",1.2699871401838e-211,0.357423993007288,0.373,0.25,3.86012591258867e-207,Health,ATP1B3
"383",3.20222515563965e-209,0.327946561731959,0.108,0.045,9.73316336056671e-205,Health,AGMAT
"384",4.49008109559805e-209,-0.562759663450251,0.176,0.265,1.36476014900703e-204,Health,CFI
"385",7.52241272167374e-209,0.347888484453393,0.115,0.05,2.28643734675273e-204,Health,GPD1
"386",1.04173095310223e-208,0.632636664582851,0.132,0.062,3.16634123195423e-204,Health,RAMP2
"387",8.31550678177369e-207,0.282845295711112,0.224,0.128,2.52749828632011e-202,Health,ANK2
"388",1.20302854807887e-206,0.234082731955583,0.334,0.213,3.65660527188573e-202,Health,ISOC2
"389",2.18361327045585e-205,-0.554523393896677,0.038,0.108,6.63709253555056e-201,Health,CD37
"390",2.24693890344276e-204,0.661761457683066,0.353,0.253,6.82957079701428e-200,Health,KNG1
"391",3.81282393110833e-203,-0.784967050194816,0.279,0.347,1.15890783386038e-198,Health,PAX8
"392",1.20811250358085e-199,-0.76066809365095,0.28,0.389,3.67205795463401e-195,Health,HLA-DRB1
"393",2.34643937056133e-199,1.37453928741255,0.243,0.164,7.13200246682116e-195,Health,UGT2B7
"394",1.78138531475612e-198,0.203059071474517,0.263,0.158,5.41452066420122e-194,Health,PBX1
"395",6.88759925586915e-198,0.302984536370839,0.254,0.153,2.09348579382143e-193,Health,ID3
"396",2.97006243678161e-196,0.522137208088873,0.506,0.362,9.0275047765977e-192,Health,TSC22D1
"397",7.93193802127099e-196,-0.582829343171986,0.664,0.621,2.41091256156532e-191,Health,LAPTM4A
"398",2.12480015867484e-195,-0.436477444187673,0.914,0.888,6.45833008229218e-191,Health,RPS15A
"399",1.5561242680735e-194,-0.999325568426088,0.497,0.518,4.7298397128094e-190,Health,SH3BGRL3
"400",2.06877230891802e-194,0.272676416955276,0.116,0.052,6.28803343295633e-190,Health,ANGPTL3
"401",6.57148113926734e-193,-0.397745518203155,0.979,0.964,1.99740169228031e-188,Health,RPL13
"402",1.82148831826696e-191,0.28558549806814,0.764,0.648,5.53641374337243e-187,Health,GNAS
"403",2.28815569462744e-191,-0.669390662862621,0.672,0.66,6.95484923382012e-187,Health,CTSD
"404",3.23701970019718e-191,-0.720448928132706,0.093,0.174,9.83892137874934e-187,Health,S100A1
"405",5.53388823287302e-191,1.34544629139913,0.135,0.069,1.68202532838175e-186,Health,SLC12A3
"406",8.32201283055024e-189,-0.574192660999478,0.076,0.152,2.52947579984575e-184,Health,PYCARD
"407",2.41902570727645e-188,0.699687740029859,0.128,0.062,7.35262863726678e-184,Health,RNASE1
"408",4.57449833490724e-188,0.23856333260539,0.453,0.312,1.39041876889506e-183,Health,LMNA
"409",1.05291847158371e-187,-0.565372272383341,0.14,0.222,3.20034569437869e-183,Health,STAT1
"410",6.28134557608371e-187,0.206685224883216,0.334,0.215,1.90921498785064e-182,Health,RANBP2
"411",7.14255404555999e-186,0.379895397115401,0.464,0.331,2.17097930214796e-181,Health,ZFP36L2
"412",1.40564295936146e-185,-0.500715213905853,0.185,0.273,4.27245177497916e-181,Health,ARPC1B
"413",2.92815575843057e-185,0.343634498882348,0.153,0.081,8.90012942774971e-181,Health,SORD
"414",5.80734822085536e-185,-0.591932328858359,0.582,0.569,1.76514349172899e-180,Health,PPIB
"415",7.39135224199282e-184,-0.478061243176868,0.337,0.429,2.24660151395372e-179,Health,C12orf75
"416",1.15875940192836e-183,-1.33720184372056,0.451,0.49,3.52204920216126e-179,Health,CLU
"417",5.62741535126683e-183,0.224395261161519,0.68,0.526,1.71045289601755e-178,Health,HSPA8
"418",2.97000232889626e-182,-0.423103255119028,0.057,0.128,9.02732207868019e-178,Health,CD44
"419",3.36618113352039e-182,0.467676375077621,0.159,0.087,1.02315075553352e-177,Health,DDC
"420",1.90464562904103e-181,0.260512910541187,0.201,0.116,5.78917038947022e-177,Health,PLIN2
"421",2.50266284166141e-181,0.574854792542659,0.106,0.047,7.60684370722984e-177,Health,PODXL
"422",2.60022064552503e-181,0.229933951370277,0.61,0.474,7.90337065207332e-177,Health,CYCS
"423",1.027261558333e-180,0.436483740542021,0.143,0.075,3.12236150655315e-176,Health,SLC7A7
"424",2.0292689243335e-180,-0.44869690637602,0.966,0.951,6.16796289551168e-176,Health,RPS18
"425",5.63852768601276e-180,0.210109359981414,0.778,0.657,1.71383049016358e-175,Health,NDUFA1
"426",1.43383851109615e-178,-0.762956768979097,0.7,0.662,4.35815215447674e-174,Health,CST3
"427",1.59259336211396e-177,0.22634723724372,0.162,0.086,4.84068752414538e-173,Health,AKR7A3
"428",1.80173307274169e-177,-0.552516266213241,0.632,0.611,5.47636767459837e-173,Health,SSR4
"429",3.15173811386733e-174,-0.382982188691624,0.412,0.52,9.57970799709975e-170,Health,ATP5MC2
"430",4.46845472951647e-173,0.472509239745041,0.152,0.084,1.35818681503653e-168,Health,DPYS
"431",9.81972035086151e-173,-0.380509503284959,0.815,0.789,2.98470400064436e-168,Health,RPS5
"432",1.94636627349614e-171,0.398942352670548,0.209,0.124,5.91598028829151e-167,Health,CSRP2
"433",1.62785681130727e-169,-0.294261530458436,0.901,0.867,4.94787077796843e-165,Health,MYL6
"434",4.51685497894995e-169,0.313279176346533,0.381,0.263,1.37289807085184e-164,Health,ACAA1
"435",1.26876508877964e-168,-0.628793285347665,0.365,0.41,3.85641148734571e-164,Health,CD151
"436",6.70894645036549e-168,0.312241863749081,0.224,0.138,2.03918427358859e-163,Health,TMEM101
"437",6.83570904671746e-168,0.322850547334221,0.13,0.066,2.07771376474977e-163,Health,GLYATL1
"438",2.58267560157147e-167,0.491401974695876,0.138,0.072,7.85004249097648e-163,Health,ENG
"439",1.53680158056612e-166,-0.481631475472967,0.04,0.104,4.67110840413073e-162,Health,CCL2
"440",1.60697984874802e-166,-0.346770384432106,0.938,0.906,4.88441525026962e-162,Health,RPS9
"441",5.47277367932175e-165,0.242217831052693,0.153,0.083,1.66344955982985e-160,Health,GK
"442",6.46999024399751e-162,-0.465006352995786,0.773,0.715,1.96655353466304e-157,Health,CFL1
"443",1.4459143852618e-161,-0.552840424584869,0.17,0.249,4.39485677400324e-157,Health,PAXX
"444",1.06458710524721e-159,-0.363608122679963,0.872,0.811,3.2358125063989e-155,Health,RPLP2
"445",4.05492656076699e-158,0.220069997456051,0.542,0.388,1.23249492814513e-153,Health,BTG1
"446",4.63630803753231e-157,0.216250206895195,0.103,0.049,1.40920582800795e-152,Health,ABAT
"447",5.57491051055987e-157,-0.51358454162901,0.616,0.598,1.69449404968467e-152,Health,CALR
"448",9.9062169833869e-157,0.559531663485371,0.235,0.149,3.01099465210045e-152,Health,TGFBR2
"449",9.60352614175173e-156,0.406886222221312,0.202,0.125,2.91899177078544e-151,Health,SLC4A4
"450",1.36109966500012e-155,0.510785421311172,0.305,0.21,4.13706243176785e-151,Health,GDF15
"451",3.30851252810865e-154,-0.286420355037286,0.053,0.116,1.00562238291862e-149,Health,SOX9
"452",4.16414453081052e-154,0.233935680954688,0.167,0.095,1.26569173013986e-149,Health,EHHADH
"453",1.32407906356227e-153,0.375343117679181,0.155,0.087,4.02453831369753e-149,Health,EGFL7
"454",1.63172005818507e-153,-0.34223838216966,0.043,0.102,4.95961311685352e-149,Health,TNFAIP2
"455",7.74387662855347e-153,0.430705819987744,0.117,0.059,2.35375130124883e-148,Health,ATP6V1G3
"456",1.89972217935404e-152,0.436262286160762,0.213,0.134,5.77420556414661e-148,Health,BHMT
"457",8.32803557301666e-152,0.315523491022091,0.305,0.202,2.53130641241841e-147,Health,SYNE1
"458",1.96815713487321e-151,0.225589914342056,0.591,0.437,5.98221361144712e-147,Health,ECHS1
"459",3.29845667083001e-151,0.247724180111718,0.225,0.141,1.00256590509878e-146,Health,AOC1
"460",6.76999358959087e-151,-0.797864771357688,0.254,0.324,2.05773955155615e-146,Health,RARRES3
"461",4.66156219561268e-149,-1.0185542814953,0.206,0.274,1.41688182935647e-144,Health,MTRNR2L12
"462",1.30897359951286e-147,0.307630874968299,0.142,0.077,3.97862525571935e-143,Health,CA4
"463",6.8080803620899e-147,-0.343757874878613,0.862,0.805,2.06931602605723e-142,Health,UBA52
"464",7.07310716784762e-147,0.33485687743904,0.379,0.267,2.14987092366728e-142,Health,GSN
"465",9.37747131440441e-147,0.402203744577338,0.553,0.458,2.85028240601322e-142,Health,CKB
"466",1.61788100389475e-144,-0.267980152746474,0.962,0.948,4.91754931133809e-140,Health,RPS24
"467",1.92161861420443e-144,-0.611383245251415,0.182,0.252,5.84075977787438e-140,Health,ADGRG1
"468",2.23731115063151e-144,0.255217164547561,0.688,0.564,6.80030724234447e-140,Health,ATP1A1
"469",2.00731354045469e-143,0.575845046529638,0.206,0.131,6.10122950621203e-139,Health,HYAL2
"470",8.87201629443233e-141,-0.34206340632668,0.062,0.123,2.69664935269271e-136,Health,TNFAIP8
"471",9.07140900681101e-141,-0.454736570610633,0.07,0.136,2.75725476762021e-136,Health,VCAM1
"472",4.87747504694044e-140,0.265984649930442,0.147,0.082,1.48250854051755e-135,Health,LBH
"473",2.19856162265085e-139,-0.618819183022725,0.164,0.239,6.68252805204726e-135,Health,EMP3
"474",4.20351650155174e-139,-0.291249951258212,0.424,0.541,1.27765884064665e-134,Health,ATP5MG
"475",7.19131820662854e-139,0.351081995425919,0.113,0.059,2.18580116890475e-134,Health,PHLDA2
"476",2.31857219381509e-137,-0.289105149166478,0.048,0.105,7.04730018310097e-133,Health,CYBC1
"477",2.90356265513062e-137,-0.474880289540435,0.094,0.159,8.82537869026952e-133,Health,TNFRSF11B
"478",3.88699672492885e-137,-0.312746462948085,0.954,0.929,1.18145265454212e-132,Health,RPS15
"479",8.3985824054908e-137,-0.339624869858993,0.93,0.895,2.55274912214893e-132,Health,RPL29
"480",2.15582737047344e-136,0.39749387380684,0.172,0.105,6.55263729255402e-132,Health,TCIM
"481",9.81921342122981e-135,-0.599182073852142,0.391,0.416,2.9845499193828e-130,Health,PPP1R14B
"482",9.72279148789924e-133,-0.387628879362357,0.063,0.123,2.95524247274697e-128,Health,LINC01320
"483",1.22497031380393e-130,-0.417547746290612,0.046,0.101,3.72329726880703e-126,Health,LAPTM5
"484",1.40601714523004e-130,0.273079010734597,0.108,0.056,4.27358911292671e-126,Health,AGXT2
"485",2.11825529569149e-130,0.301473143338434,0.237,0.158,6.43843697125429e-126,Health,SHMT1
"486",3.88234558226466e-130,-0.273779930490933,0.893,0.846,1.18003893972934e-125,Health,PPIA
"487",2.24537386337773e-129,0.404646259491186,0.15,0.087,6.82481385773662e-125,Health,PLPP3
"488",3.6583305621236e-129,-0.327600101419269,0.927,0.894,1.11194957435747e-124,Health,RPL18
"489",7.71457840967999e-129,0.232217145170891,0.218,0.142,2.34484610762223e-124,Health,ACO1
"490",1.55859847625247e-128,-0.464088353039542,0.091,0.157,4.73736006856937e-124,Health,FXYD5
"491",1.75808401499616e-128,-0.377819156942227,0.064,0.123,5.34369636358084e-124,Health,ARL4C
"492",3.01502044163048e-128,-0.319656457757098,0.189,0.261,9.16415463233583e-124,Health,KRT7
"493",6.92490887807878e-127,0.496283602330604,0.2,0.127,2.10482605349205e-122,Health,MYL9
"494",1.81926738781884e-125,-0.600950115214275,0.107,0.174,5.52966322527535e-121,Health,HLA-DQB1
"495",1.2809335081336e-124,-0.284143333391908,0.069,0.129,3.89339739797207e-120,Health,SPNS2
"496",1.02174707368825e-123,-0.38680831968799,0.167,0.243,3.10560023047543e-119,Health,LY6E
"497",3.88226047391939e-122,-0.525176690837921,0.379,0.426,1.1800130710478e-117,Health,IFITM2
"498",1.52971086922627e-120,-0.406410710364366,0.147,0.217,4.64955618701325e-116,Health,ABRACL
"499",2.70299617842794e-119,-0.347561910644989,0.78,0.874,8.21575688433171e-115,Health,S100A6
"500",7.37211816013488e-119,-0.484603861033354,0.197,0.265,2.240755314773e-114,Health,CARHSP1
"501",9.19005169041452e-118,-0.257363654261827,0.93,0.891,2.79331621130149e-113,Health,RPL35
"502",2.45218630419743e-116,-0.369302786470936,0.779,0.734,7.4534202716081e-112,Health,CD63
"503",4.76882729019904e-116,-0.331225385204209,0.969,0.953,1.449485054856e-111,Health,RPL10
"504",1.20396062248623e-115,-0.28093770088412,0.5,0.528,3.65943831204689e-111,Health,IFITM3
"505",1.15713648251214e-114,-0.449271407405447,0.634,0.594,3.51711633859565e-110,Health,CDC42
"506",2.35243596702051e-114,-0.447162245042907,0.625,0.596,7.15022912175883e-110,Health,CLIC1
"507",2.10742135431418e-113,-0.618775700671926,0.354,0.398,6.40550720643795e-109,Health,TMEM176B
"508",7.6057819577647e-112,0.943548790829977,0.563,0.559,2.31177742606258e-107,Health,DEFB1
"509",3.50317403166864e-111,-0.352312314164403,0.365,0.444,1.06478974692568e-106,Health,ATP5MF
"510",1.3633212024264e-110,-0.490238335713456,0.191,0.254,4.14381479477505e-106,Health,RSRP1
"511",2.1281338655288e-110,1.32370101301003,0.481,0.394,6.4684628842748e-106,Health,GPX3
"512",4.34213399964093e-110,-0.300936137409661,0.412,0.499,1.31979162919086e-105,Health,ELOB
"513",8.33641364171558e-110,-0.417548732921346,0.198,0.259,2.53385292639945e-105,Health,STMP1
"514",3.30082146090014e-109,-0.481850277631456,0.517,0.507,1.0032846830406e-104,Health,LDHA
"515",1.82979548055329e-108,-0.387147863999435,0.109,0.166,5.56166336314173e-104,Health,MAP3K1
"516",3.27251933403496e-108,0.253476232110812,0.818,0.71,9.94682251579925e-104,Health,HSP90AA1
"517",4.14497481509954e-107,-0.269332845877659,0.945,0.919,1.2598650950495e-102,Health,RPL8
"518",3.77718483302169e-106,-0.323402817930422,0.07,0.123,1.14807532999694e-101,Health,GPC4
"519",2.01874756907104e-105,-0.207152149141448,0.141,0.213,6.13598323619142e-101,Health,ANXA1
"520",2.1955582206697e-103,-0.417781140025431,0.157,0.216,6.67339921172556e-99,Health,MYDGF
"521",3.83864312165856e-103,0.56963104703822,0.188,0.129,1.16675557682812e-98,Health,SPARC
"522",1.92974748012708e-102,-0.374615646500627,0.69,0.649,5.86546746584625e-98,Health,ENO1
"523",4.06239879317988e-102,-0.393553192766099,0.197,0.255,1.23476611318703e-97,Health,SELENOF
"524",9.61960163929199e-101,-0.326949369589818,0.054,0.102,2.9238779182628e-96,Health,C19orf33
"525",1.57859186660032e-100,-0.331689674969061,0.078,0.131,4.79812997853167e-96,Health,RNF144B
"526",4.81049929784409e-99,-0.344485442049299,0.912,0.878,1.46215126157971e-94,Health,RPS3
"527",4.83884754371057e-99,-0.237060047343197,0.953,0.923,1.47076771091083e-94,Health,SERF2
"528",1.19436056990885e-98,1.03737264220047,0.306,0.247,3.63025895223795e-94,Health,GATM
"529",6.59742907516856e-98,0.389899549681468,0.171,0.115,2.00528856739748e-93,Health,GLYAT
"530",8.26373748205469e-97,-0.209877037507481,0.066,0.117,2.51176300767052e-92,Health,MIR4435-2HG
"531",4.14162655929796e-95,0.448133377843424,0.961,0.922,1.25884739269862e-90,Health,FTL
"532",8.17916812315852e-95,-0.377621989851962,0.758,0.705,2.48605815103403e-90,Health,RPSA
"533",6.09563482991223e-94,0.247696349730202,0.257,0.183,1.85276820655182e-89,Health,HES1
"534",1.99179728510424e-93,-0.614856684744007,0.172,0.227,6.05406784807435e-89,Health,TYMP
"535",1.14068728037841e-92,-0.713323002202736,0.317,0.339,3.46711898871017e-88,Health,SERPING1
"536",2.17290587467318e-92,-0.411162376752628,0.158,0.228,6.60454740606914e-88,Health,HLA-DPA1
"537",1.22270194851964e-91,-0.408212948188289,0.14,0.195,3.71640257252544e-87,Health,CKLF
"538",2.27592263946109e-91,0.236659282468927,0.715,0.635,6.91766686264199e-87,Health,FXYD2
"539",9.67862157308953e-91,-0.773058268878884,0.31,0.348,2.94181702714056e-86,Health,TACSTD2
"540",1.13691500393799e-90,-0.536551971773003,0.245,0.285,3.45565315446951e-86,Health,RASSF7
"541",2.09250686283605e-90,-0.310505821208755,0.961,0.939,6.36017460959016e-86,Health,RPL32
"542",2.29028908469308e-90,-0.435985778488159,0.175,0.225,6.96133367292462e-86,Health,PON2
"543",3.68594731423064e-90,-0.355741272957069,0.066,0.112,1.1203436861604e-85,Health,TESC
"544",3.77403183663552e-90,-0.426018211728598,0.65,0.607,1.14711697674536e-85,Health,HSP90B1
"545",2.15031232566059e-89,-0.556730680432177,0.407,0.418,6.53587431384536e-85,Health,ANXA4
"546",5.70094723160561e-89,0.217097128406775,0.129,0.079,1.73280291104653e-84,Health,SLC26A7
"547",1.30478798203927e-87,-0.499442779980727,0.439,0.434,3.96590307140836e-83,Health,TRAM1
"548",5.88647709133192e-87,0.42150884932246,0.187,0.133,1.78919471191034e-82,Health,AK4
"549",7.80175583761453e-87,-0.336454222070238,0.818,0.753,2.37134368684294e-82,Health,HINT1
"550",2.89683207757226e-86,-0.672046885058197,0.221,0.266,8.8049210997809e-82,Health,MARCKS
"551",1.46666441544596e-85,-0.26709090430248,0.829,0.769,4.45792649074798e-81,Health,H3F3A
"552",4.95394495150627e-85,-0.578190958805384,0.149,0.211,1.50575156801033e-80,Health,HLA-DPB1
"553",5.75735803599566e-85,-0.441690208447074,0.201,0.253,1.74994897504088e-80,Health,ELF3
"554",7.03360567845112e-84,-0.27301631443949,0.845,0.789,2.13786444596522e-79,Health,RPS2
"555",2.11561754186356e-83,-0.313794627476078,0.725,0.732,6.4304195184943e-79,Health,S100A10
"556",1.17695320361558e-82,-0.243845517751927,0.413,0.503,3.57734926238955e-78,Health,ATP5F1D
"557",1.04423339424421e-81,-0.326058151453705,0.093,0.139,3.17394740180527e-77,Health,TMEM54
"558",2.02521740627117e-81,-0.709264094499642,0.353,0.398,6.15564830636122e-77,Health,CRYAB
"559",5.70613473038929e-81,-0.507145957752899,0.379,0.403,1.73437965130182e-76,Health,TPM1
"560",7.81172562095177e-81,-0.561547007495408,0.294,0.323,2.37437400248829e-76,Health,BICC1
"561",1.08822142929357e-79,-0.385977992650916,0.142,0.197,3.30764903433782e-75,Health,PSMB9
"562",2.06511206760607e-79,-1.00145094063225,0.156,0.21,6.27690812948866e-75,Health,SOD3
"563",1.06548592798139e-78,-0.379798746195187,0.109,0.155,3.23854447809945e-74,Health,MACC1
"564",1.69943668582667e-78,-0.490488899667612,0.525,0.504,5.16543780657016e-74,Health,SPINT2
"565",2.1470884906098e-78,-0.444369328560886,0.491,0.479,6.5260754672085e-74,Health,ERP29
"566",1.08509227278673e-77,-0.300545752172658,0.366,0.432,3.29813796313527e-73,Health,ATP5MPL
"567",4.32737794572312e-77,-0.207447397045262,0.953,0.924,1.31530652660254e-72,Health,RPL36
"568",3.56044237549493e-74,-0.446739754064868,0.226,0.282,1.08219646003168e-69,Health,KRT19
"569",4.83603800733996e-73,-0.39094112523096,0.601,0.567,1.46991375233098e-68,Health,VAMP8
"570",1.0471375993805e-72,-0.366911602511343,0.228,0.277,3.18277473331704e-68,Health,REX1BD
"571",4.78593515690209e-72,-0.33927049579336,0.14,0.187,1.45468499094039e-67,Health,OGA
"572",8.32284296803716e-72,-0.448025095478742,0.245,0.278,2.5297281201349e-67,Health,PPIC
"573",9.30964258279485e-71,0.248253848255445,0.107,0.069,2.8296658630405e-66,Health,NOX4
"574",1.14120051683648e-70,0.216434373257242,0.103,0.065,3.46867897092447e-66,Health,SLC27A2
"575",9.20736503474026e-70,-0.546198219786538,0.333,0.347,2.7985786023093e-65,Health,HIF1A
"576",1.0207763973491e-69,-0.48672028529527,0.243,0.278,3.10264985974258e-65,Health,EPS8L2
"577",2.06815051609731e-69,-0.381928696334601,0.082,0.123,6.28614349367777e-65,Health,PFKFB3
"578",3.42989494451947e-69,-0.447179189168146,0.575,0.55,1.04251656838669e-64,Health,N4BP2L2
"579",1.29168483474253e-68,-0.338746773316151,0.291,0.338,3.92607605519991e-64,Health,SARAF
"580",2.33329495736194e-68,-0.263632031528106,0.922,0.888,7.09205002290163e-64,Health,RPS6
"581",7.58495429347059e-68,0.811865199043398,0.176,0.125,2.30544685750039e-63,Health,MTRNR2L8
"582",1.34241247805879e-67,-0.338633786900143,0.301,0.349,4.08026272705968e-63,Health,TRIR
"583",1.43398286754181e-67,-0.233822281864501,0.924,0.88,4.35859092589333e-63,Health,RPL15
"584",1.64268591094097e-67,-0.204383458982928,0.896,0.852,4.99294382630509e-63,Health,GAPDH
"585",4.13577283654476e-67,-0.459111989729498,0.576,0.533,1.25706815366778e-62,Health,ARPC3
"586",1.07382054459573e-66,-0.345145513492632,0.127,0.174,3.26387754529872e-62,Health,TFPI
"587",1.15206839521718e-66,-0.352561385832899,0.196,0.24,3.50171188726261e-62,Health,SELENOT
"588",1.21439367494653e-66,-0.523391876485053,0.223,0.256,3.69114957499997e-62,Health,DCDC2
"589",1.48320510557727e-66,-0.501871231900213,0.41,0.411,4.5082019184021e-62,Health,PSME2
"590",1.95737537417839e-66,-0.354464465861926,0.1,0.142,5.94944244981523e-62,Health,LRRK2
"591",6.55439389435917e-66,-0.335939914754664,0.172,0.218,1.99220802419047e-61,Health,MVP
"592",8.2210158267065e-66,-0.362176525538378,0.194,0.263,2.49877776052744e-61,Health,SLC12A1
"593",1.03189995898188e-65,-0.494231363908463,0.32,0.354,3.13645992532544e-61,Health,TMEM176A
"594",1.95405600657314e-65,-0.213166731132353,0.402,0.486,5.93935323197907e-61,Health,ATP5MC3
"595",5.05950812509568e-64,-0.664108237075943,0.344,0.36,1.53783749462283e-59,Health,ITM2C
"596",1.50626662637697e-63,-0.30827844012506,0.759,0.714,4.5782974108728e-59,Health,RPS10
"597",7.03877371409549e-63,-0.210105146680893,0.063,0.101,2.13943527039932e-58,Health,RAB29
"598",1.14777181483705e-62,-0.3609003503559,0.087,0.125,3.48865243119722e-58,Health,UCP2
"599",2.27488453522014e-62,-0.333883605170966,0.286,0.328,6.9145115448016e-58,Health,SF3B6
"600",3.67480033148079e-62,-0.28000576665699,0.951,0.918,1.11695556075359e-57,Health,RPL19
"601",4.7533525087164e-62,-0.371841437911017,0.138,0.177,1.44478149502435e-57,Health,PLOD2
"602",1.94528580076334e-61,-0.534073122446125,0.399,0.397,5.91269619142016e-57,Health,GRN
"603",2.61107133629604e-61,-0.372847509204603,0.172,0.212,7.93635132667183e-57,Health,ADAM10
"604",4.73099235425109e-61,-0.256125361935746,0.094,0.135,1.43798512607462e-56,Health,ATP11A
"605",5.05127330766286e-61,-0.289069408865109,0.123,0.166,1.53533452186413e-56,Health,MIA2
"606",1.14098290975383e-60,-0.257694984788009,0.078,0.117,3.46801755419676e-56,Health,FLRT3
"607",1.49191144666967e-60,-0.555376519485115,0.281,0.303,4.53466484215247e-56,Health,KIF12
"608",2.75427291908905e-60,-1.0588011685433,0.323,0.345,8.37161253757118e-56,Health,S100A4
"609",5.48832064370557e-60,-0.279665470561756,0.067,0.106,1.66817505965431e-55,Health,CLTRN
